"Theta [deg]","GainTotal [] - Freq='0.057GHz' Phi='0deg'","GainTotal [] - Freq='0.057GHz' Phi='1deg'","GainTotal [] - Freq='0.057GHz' Phi='2deg'","GainTotal [] - Freq='0.057GHz' Phi='3deg'","GainTotal [] - Freq='0.057GHz' Phi='4deg'","GainTotal [] - Freq='0.057GHz' Phi='5deg'","GainTotal [] - Freq='0.057GHz' Phi='6deg'","GainTotal [] - Freq='0.057GHz' Phi='7deg'","GainTotal [] - Freq='0.057GHz' Phi='8deg'","GainTotal [] - Freq='0.057GHz' Phi='9deg'","GainTotal [] - Freq='0.057GHz' Phi='10deg'","GainTotal [] - Freq='0.057GHz' Phi='11deg'","GainTotal [] - Freq='0.057GHz' Phi='12deg'","GainTotal [] - Freq='0.057GHz' Phi='13deg'","GainTotal [] - Freq='0.057GHz' Phi='14deg'","GainTotal [] - Freq='0.057GHz' Phi='15deg'","GainTotal [] - Freq='0.057GHz' Phi='16deg'","GainTotal [] - Freq='0.057GHz' Phi='17deg'","GainTotal [] - Freq='0.057GHz' Phi='18deg'","GainTotal [] - Freq='0.057GHz' Phi='19deg'","GainTotal [] - Freq='0.057GHz' Phi='20deg'","GainTotal [] - Freq='0.057GHz' Phi='21deg'","GainTotal [] - Freq='0.057GHz' Phi='22deg'","GainTotal [] - Freq='0.057GHz' Phi='23deg'","GainTotal [] - Freq='0.057GHz' Phi='24deg'","GainTotal [] - Freq='0.057GHz' Phi='25deg'","GainTotal [] - Freq='0.057GHz' Phi='26deg'","GainTotal [] - Freq='0.057GHz' Phi='27deg'","GainTotal [] - Freq='0.057GHz' Phi='28deg'","GainTotal [] - Freq='0.057GHz' Phi='29deg'","GainTotal [] - Freq='0.057GHz' Phi='30deg'","GainTotal [] - Freq='0.057GHz' Phi='31deg'","GainTotal [] - Freq='0.057GHz' Phi='32deg'","GainTotal [] - Freq='0.057GHz' Phi='33deg'","GainTotal [] - Freq='0.057GHz' Phi='34deg'","GainTotal [] - Freq='0.057GHz' Phi='35deg'","GainTotal [] - Freq='0.057GHz' Phi='36deg'","GainTotal [] - Freq='0.057GHz' Phi='37deg'","GainTotal [] - Freq='0.057GHz' Phi='38deg'","GainTotal [] - Freq='0.057GHz' Phi='39deg'","GainTotal [] - Freq='0.057GHz' Phi='40deg'","GainTotal [] - Freq='0.057GHz' Phi='41deg'","GainTotal [] - Freq='0.057GHz' Phi='42deg'","GainTotal [] - Freq='0.057GHz' Phi='43deg'","GainTotal [] - Freq='0.057GHz' Phi='44deg'","GainTotal [] - Freq='0.057GHz' Phi='45deg'","GainTotal [] - Freq='0.057GHz' Phi='46deg'","GainTotal [] - Freq='0.057GHz' Phi='47deg'","GainTotal [] - Freq='0.057GHz' Phi='48deg'","GainTotal [] - Freq='0.057GHz' Phi='49deg'","GainTotal [] - Freq='0.057GHz' Phi='50deg'","GainTotal [] - Freq='0.057GHz' Phi='51deg'","GainTotal [] - Freq='0.057GHz' Phi='52deg'","GainTotal [] - Freq='0.057GHz' Phi='53deg'","GainTotal [] - Freq='0.057GHz' Phi='54deg'","GainTotal [] - Freq='0.057GHz' Phi='55deg'","GainTotal [] - Freq='0.057GHz' Phi='56deg'","GainTotal [] - Freq='0.057GHz' Phi='57deg'","GainTotal [] - Freq='0.057GHz' Phi='58deg'","GainTotal [] - Freq='0.057GHz' Phi='59deg'","GainTotal [] - Freq='0.057GHz' Phi='60deg'","GainTotal [] - Freq='0.057GHz' Phi='61deg'","GainTotal [] - Freq='0.057GHz' Phi='62deg'","GainTotal [] - Freq='0.057GHz' Phi='63deg'","GainTotal [] - Freq='0.057GHz' Phi='64deg'","GainTotal [] - Freq='0.057GHz' Phi='65deg'","GainTotal [] - Freq='0.057GHz' Phi='66deg'","GainTotal [] - Freq='0.057GHz' Phi='67deg'","GainTotal [] - Freq='0.057GHz' Phi='68deg'","GainTotal [] - Freq='0.057GHz' Phi='69deg'","GainTotal [] - Freq='0.057GHz' Phi='70deg'","GainTotal [] - Freq='0.057GHz' Phi='71deg'","GainTotal [] - Freq='0.057GHz' Phi='72deg'","GainTotal [] - Freq='0.057GHz' Phi='73deg'","GainTotal [] - Freq='0.057GHz' Phi='74deg'","GainTotal [] - Freq='0.057GHz' Phi='75deg'","GainTotal [] - Freq='0.057GHz' Phi='76deg'","GainTotal [] - Freq='0.057GHz' Phi='77deg'","GainTotal [] - Freq='0.057GHz' Phi='78deg'","GainTotal [] - Freq='0.057GHz' Phi='79deg'","GainTotal [] - Freq='0.057GHz' Phi='80deg'","GainTotal [] - Freq='0.057GHz' Phi='81deg'","GainTotal [] - Freq='0.057GHz' Phi='82deg'","GainTotal [] - Freq='0.057GHz' Phi='83deg'","GainTotal [] - Freq='0.057GHz' Phi='84deg'","GainTotal [] - Freq='0.057GHz' Phi='85deg'","GainTotal [] - Freq='0.057GHz' Phi='86deg'","GainTotal [] - Freq='0.057GHz' Phi='87deg'","GainTotal [] - Freq='0.057GHz' Phi='88deg'","GainTotal [] - Freq='0.057GHz' Phi='89deg'","GainTotal [] - Freq='0.057GHz' Phi='90deg'","GainTotal [] - Freq='0.057GHz' Phi='91deg'","GainTotal [] - Freq='0.057GHz' Phi='92deg'","GainTotal [] - Freq='0.057GHz' Phi='93deg'","GainTotal [] - Freq='0.057GHz' Phi='94deg'","GainTotal [] - Freq='0.057GHz' Phi='95deg'","GainTotal [] - Freq='0.057GHz' Phi='96deg'","GainTotal [] - Freq='0.057GHz' Phi='97deg'","GainTotal [] - Freq='0.057GHz' Phi='98deg'","GainTotal [] - Freq='0.057GHz' Phi='99deg'","GainTotal [] - Freq='0.057GHz' Phi='100deg'","GainTotal [] - Freq='0.057GHz' Phi='101deg'","GainTotal [] - Freq='0.057GHz' Phi='102deg'","GainTotal [] - Freq='0.057GHz' Phi='103deg'","GainTotal [] - Freq='0.057GHz' Phi='104deg'","GainTotal [] - Freq='0.057GHz' Phi='105deg'","GainTotal [] - Freq='0.057GHz' Phi='106deg'","GainTotal [] - Freq='0.057GHz' Phi='107deg'","GainTotal [] - Freq='0.057GHz' Phi='108deg'","GainTotal [] - Freq='0.057GHz' Phi='109deg'","GainTotal [] - Freq='0.057GHz' Phi='110deg'","GainTotal [] - Freq='0.057GHz' Phi='111deg'","GainTotal [] - Freq='0.057GHz' Phi='112deg'","GainTotal [] - Freq='0.057GHz' Phi='113deg'","GainTotal [] - Freq='0.057GHz' Phi='114deg'","GainTotal [] - Freq='0.057GHz' Phi='115deg'","GainTotal [] - Freq='0.057GHz' Phi='116deg'","GainTotal [] - Freq='0.057GHz' Phi='117deg'","GainTotal [] - Freq='0.057GHz' Phi='118deg'","GainTotal [] - Freq='0.057GHz' Phi='119deg'","GainTotal [] - Freq='0.057GHz' Phi='120deg'","GainTotal [] - Freq='0.057GHz' Phi='121deg'","GainTotal [] - Freq='0.057GHz' Phi='122deg'","GainTotal [] - Freq='0.057GHz' Phi='123deg'","GainTotal [] - Freq='0.057GHz' Phi='124deg'","GainTotal [] - Freq='0.057GHz' Phi='125deg'","GainTotal [] - Freq='0.057GHz' Phi='126deg'","GainTotal [] - Freq='0.057GHz' Phi='127deg'","GainTotal [] - Freq='0.057GHz' Phi='128deg'","GainTotal [] - Freq='0.057GHz' Phi='129deg'","GainTotal [] - Freq='0.057GHz' Phi='130deg'","GainTotal [] - Freq='0.057GHz' Phi='131deg'","GainTotal [] - Freq='0.057GHz' Phi='132deg'","GainTotal [] - Freq='0.057GHz' Phi='133deg'","GainTotal [] - Freq='0.057GHz' Phi='134deg'","GainTotal [] - Freq='0.057GHz' Phi='135deg'","GainTotal [] - Freq='0.057GHz' Phi='136deg'","GainTotal [] - Freq='0.057GHz' Phi='137deg'","GainTotal [] - Freq='0.057GHz' Phi='138deg'","GainTotal [] - Freq='0.057GHz' Phi='139deg'","GainTotal [] - Freq='0.057GHz' Phi='140deg'","GainTotal [] - Freq='0.057GHz' Phi='141deg'","GainTotal [] - Freq='0.057GHz' Phi='142deg'","GainTotal [] - Freq='0.057GHz' Phi='143deg'","GainTotal [] - Freq='0.057GHz' Phi='144deg'","GainTotal [] - Freq='0.057GHz' Phi='145deg'","GainTotal [] - Freq='0.057GHz' Phi='146deg'","GainTotal [] - Freq='0.057GHz' Phi='147deg'","GainTotal [] - Freq='0.057GHz' Phi='148deg'","GainTotal [] - Freq='0.057GHz' Phi='149deg'","GainTotal [] - Freq='0.057GHz' Phi='150deg'","GainTotal [] - Freq='0.057GHz' Phi='151deg'","GainTotal [] - Freq='0.057GHz' Phi='152deg'","GainTotal [] - Freq='0.057GHz' Phi='153deg'","GainTotal [] - Freq='0.057GHz' Phi='154deg'","GainTotal [] - Freq='0.057GHz' Phi='155deg'","GainTotal [] - Freq='0.057GHz' Phi='156deg'","GainTotal [] - Freq='0.057GHz' Phi='157deg'","GainTotal [] - Freq='0.057GHz' Phi='158deg'","GainTotal [] - Freq='0.057GHz' Phi='159deg'","GainTotal [] - Freq='0.057GHz' Phi='160deg'","GainTotal [] - Freq='0.057GHz' Phi='161deg'","GainTotal [] - Freq='0.057GHz' Phi='162deg'","GainTotal [] - Freq='0.057GHz' Phi='163deg'","GainTotal [] - Freq='0.057GHz' Phi='164deg'","GainTotal [] - Freq='0.057GHz' Phi='165deg'","GainTotal [] - Freq='0.057GHz' Phi='166deg'","GainTotal [] - Freq='0.057GHz' Phi='167deg'","GainTotal [] - Freq='0.057GHz' Phi='168deg'","GainTotal [] - Freq='0.057GHz' Phi='169deg'","GainTotal [] - Freq='0.057GHz' Phi='170deg'","GainTotal [] - Freq='0.057GHz' Phi='171deg'","GainTotal [] - Freq='0.057GHz' Phi='172deg'","GainTotal [] - Freq='0.057GHz' Phi='173deg'","GainTotal [] - Freq='0.057GHz' Phi='174deg'","GainTotal [] - Freq='0.057GHz' Phi='175deg'","GainTotal [] - Freq='0.057GHz' Phi='176deg'","GainTotal [] - Freq='0.057GHz' Phi='177deg'","GainTotal [] - Freq='0.057GHz' Phi='178deg'","GainTotal [] - Freq='0.057GHz' Phi='179deg'","GainTotal [] - Freq='0.057GHz' Phi='180deg'","GainTotal [] - Freq='0.057GHz' Phi='181deg'","GainTotal [] - Freq='0.057GHz' Phi='182deg'","GainTotal [] - Freq='0.057GHz' Phi='183deg'","GainTotal [] - Freq='0.057GHz' Phi='184deg'","GainTotal [] - Freq='0.057GHz' Phi='185deg'","GainTotal [] - Freq='0.057GHz' Phi='186deg'","GainTotal [] - Freq='0.057GHz' Phi='187deg'","GainTotal [] - Freq='0.057GHz' Phi='188deg'","GainTotal [] - Freq='0.057GHz' Phi='189deg'","GainTotal [] - Freq='0.057GHz' Phi='190deg'","GainTotal [] - Freq='0.057GHz' Phi='191deg'","GainTotal [] - Freq='0.057GHz' Phi='192deg'","GainTotal [] - Freq='0.057GHz' Phi='193deg'","GainTotal [] - Freq='0.057GHz' Phi='194deg'","GainTotal [] - Freq='0.057GHz' Phi='195deg'","GainTotal [] - Freq='0.057GHz' Phi='196deg'","GainTotal [] - Freq='0.057GHz' Phi='197deg'","GainTotal [] - Freq='0.057GHz' Phi='198deg'","GainTotal [] - Freq='0.057GHz' Phi='199deg'","GainTotal [] - Freq='0.057GHz' Phi='200deg'","GainTotal [] - Freq='0.057GHz' Phi='201deg'","GainTotal [] - Freq='0.057GHz' Phi='202deg'","GainTotal [] - Freq='0.057GHz' Phi='203deg'","GainTotal [] - Freq='0.057GHz' Phi='204deg'","GainTotal [] - Freq='0.057GHz' Phi='205deg'","GainTotal [] - Freq='0.057GHz' Phi='206deg'","GainTotal [] - Freq='0.057GHz' Phi='207deg'","GainTotal [] - Freq='0.057GHz' Phi='208deg'","GainTotal [] - Freq='0.057GHz' Phi='209deg'","GainTotal [] - Freq='0.057GHz' Phi='210deg'","GainTotal [] - Freq='0.057GHz' Phi='211deg'","GainTotal [] - Freq='0.057GHz' Phi='212deg'","GainTotal [] - Freq='0.057GHz' Phi='213deg'","GainTotal [] - Freq='0.057GHz' Phi='214deg'","GainTotal [] - Freq='0.057GHz' Phi='215deg'","GainTotal [] - Freq='0.057GHz' Phi='216deg'","GainTotal [] - Freq='0.057GHz' Phi='217deg'","GainTotal [] - Freq='0.057GHz' Phi='218deg'","GainTotal [] - Freq='0.057GHz' Phi='219deg'","GainTotal [] - Freq='0.057GHz' Phi='220deg'","GainTotal [] - Freq='0.057GHz' Phi='221deg'","GainTotal [] - Freq='0.057GHz' Phi='222deg'","GainTotal [] - Freq='0.057GHz' Phi='223deg'","GainTotal [] - Freq='0.057GHz' Phi='224deg'","GainTotal [] - Freq='0.057GHz' Phi='225deg'","GainTotal [] - Freq='0.057GHz' Phi='226deg'","GainTotal [] - Freq='0.057GHz' Phi='227deg'","GainTotal [] - Freq='0.057GHz' Phi='228deg'","GainTotal [] - Freq='0.057GHz' Phi='229deg'","GainTotal [] - Freq='0.057GHz' Phi='230deg'","GainTotal [] - Freq='0.057GHz' Phi='231deg'","GainTotal [] - Freq='0.057GHz' Phi='232deg'","GainTotal [] - Freq='0.057GHz' Phi='233deg'","GainTotal [] - Freq='0.057GHz' Phi='234deg'","GainTotal [] - Freq='0.057GHz' Phi='235deg'","GainTotal [] - Freq='0.057GHz' Phi='236deg'","GainTotal [] - Freq='0.057GHz' Phi='237deg'","GainTotal [] - Freq='0.057GHz' Phi='238deg'","GainTotal [] - Freq='0.057GHz' Phi='239deg'","GainTotal [] - Freq='0.057GHz' Phi='240deg'","GainTotal [] - Freq='0.057GHz' Phi='241deg'","GainTotal [] - Freq='0.057GHz' Phi='242deg'","GainTotal [] - Freq='0.057GHz' Phi='243deg'","GainTotal [] - Freq='0.057GHz' Phi='244deg'","GainTotal [] - Freq='0.057GHz' Phi='245deg'","GainTotal [] - Freq='0.057GHz' Phi='246deg'","GainTotal [] - Freq='0.057GHz' Phi='247deg'","GainTotal [] - Freq='0.057GHz' Phi='248deg'","GainTotal [] - Freq='0.057GHz' Phi='249deg'","GainTotal [] - Freq='0.057GHz' Phi='250deg'","GainTotal [] - Freq='0.057GHz' Phi='251deg'","GainTotal [] - Freq='0.057GHz' Phi='252deg'","GainTotal [] - Freq='0.057GHz' Phi='253deg'","GainTotal [] - Freq='0.057GHz' Phi='254deg'","GainTotal [] - Freq='0.057GHz' Phi='255deg'","GainTotal [] - Freq='0.057GHz' Phi='256deg'","GainTotal [] - Freq='0.057GHz' Phi='257deg'","GainTotal [] - Freq='0.057GHz' Phi='258deg'","GainTotal [] - Freq='0.057GHz' Phi='259deg'","GainTotal [] - Freq='0.057GHz' Phi='260deg'","GainTotal [] - Freq='0.057GHz' Phi='261deg'","GainTotal [] - Freq='0.057GHz' Phi='262deg'","GainTotal [] - Freq='0.057GHz' Phi='263deg'","GainTotal [] - Freq='0.057GHz' Phi='264deg'","GainTotal [] - Freq='0.057GHz' Phi='265deg'","GainTotal [] - Freq='0.057GHz' Phi='266deg'","GainTotal [] - Freq='0.057GHz' Phi='267deg'","GainTotal [] - Freq='0.057GHz' Phi='268deg'","GainTotal [] - Freq='0.057GHz' Phi='269deg'","GainTotal [] - Freq='0.057GHz' Phi='270deg'","GainTotal [] - Freq='0.057GHz' Phi='271deg'","GainTotal [] - Freq='0.057GHz' Phi='272deg'","GainTotal [] - Freq='0.057GHz' Phi='273deg'","GainTotal [] - Freq='0.057GHz' Phi='274deg'","GainTotal [] - Freq='0.057GHz' Phi='275deg'","GainTotal [] - Freq='0.057GHz' Phi='276deg'","GainTotal [] - Freq='0.057GHz' Phi='277deg'","GainTotal [] - Freq='0.057GHz' Phi='278deg'","GainTotal [] - Freq='0.057GHz' Phi='279deg'","GainTotal [] - Freq='0.057GHz' Phi='280deg'","GainTotal [] - Freq='0.057GHz' Phi='281deg'","GainTotal [] - Freq='0.057GHz' Phi='282deg'","GainTotal [] - Freq='0.057GHz' Phi='283deg'","GainTotal [] - Freq='0.057GHz' Phi='284deg'","GainTotal [] - Freq='0.057GHz' Phi='285deg'","GainTotal [] - Freq='0.057GHz' Phi='286deg'","GainTotal [] - Freq='0.057GHz' Phi='287deg'","GainTotal [] - Freq='0.057GHz' Phi='288deg'","GainTotal [] - Freq='0.057GHz' Phi='289deg'","GainTotal [] - Freq='0.057GHz' Phi='290deg'","GainTotal [] - Freq='0.057GHz' Phi='291deg'","GainTotal [] - Freq='0.057GHz' Phi='292deg'","GainTotal [] - Freq='0.057GHz' Phi='293deg'","GainTotal [] - Freq='0.057GHz' Phi='294deg'","GainTotal [] - Freq='0.057GHz' Phi='295deg'","GainTotal [] - Freq='0.057GHz' Phi='296deg'","GainTotal [] - Freq='0.057GHz' Phi='297deg'","GainTotal [] - Freq='0.057GHz' Phi='298deg'","GainTotal [] - Freq='0.057GHz' Phi='299deg'","GainTotal [] - Freq='0.057GHz' Phi='300deg'","GainTotal [] - Freq='0.057GHz' Phi='301deg'","GainTotal [] - Freq='0.057GHz' Phi='302deg'","GainTotal [] - Freq='0.057GHz' Phi='303deg'","GainTotal [] - Freq='0.057GHz' Phi='304deg'","GainTotal [] - Freq='0.057GHz' Phi='305deg'","GainTotal [] - Freq='0.057GHz' Phi='306deg'","GainTotal [] - Freq='0.057GHz' Phi='307deg'","GainTotal [] - Freq='0.057GHz' Phi='308deg'","GainTotal [] - Freq='0.057GHz' Phi='309deg'","GainTotal [] - Freq='0.057GHz' Phi='310deg'","GainTotal [] - Freq='0.057GHz' Phi='311deg'","GainTotal [] - Freq='0.057GHz' Phi='312deg'","GainTotal [] - Freq='0.057GHz' Phi='313deg'","GainTotal [] - Freq='0.057GHz' Phi='314deg'","GainTotal [] - Freq='0.057GHz' Phi='315deg'","GainTotal [] - Freq='0.057GHz' Phi='316deg'","GainTotal [] - Freq='0.057GHz' Phi='317deg'","GainTotal [] - Freq='0.057GHz' Phi='318deg'","GainTotal [] - Freq='0.057GHz' Phi='319deg'","GainTotal [] - Freq='0.057GHz' Phi='320deg'","GainTotal [] - Freq='0.057GHz' Phi='321deg'","GainTotal [] - Freq='0.057GHz' Phi='322deg'","GainTotal [] - Freq='0.057GHz' Phi='323deg'","GainTotal [] - Freq='0.057GHz' Phi='324deg'","GainTotal [] - Freq='0.057GHz' Phi='325deg'","GainTotal [] - Freq='0.057GHz' Phi='326deg'","GainTotal [] - Freq='0.057GHz' Phi='327deg'","GainTotal [] - Freq='0.057GHz' Phi='328deg'","GainTotal [] - Freq='0.057GHz' Phi='329deg'","GainTotal [] - Freq='0.057GHz' Phi='330deg'","GainTotal [] - Freq='0.057GHz' Phi='331deg'","GainTotal [] - Freq='0.057GHz' Phi='332deg'","GainTotal [] - Freq='0.057GHz' Phi='333deg'","GainTotal [] - Freq='0.057GHz' Phi='334deg'","GainTotal [] - Freq='0.057GHz' Phi='335deg'","GainTotal [] - Freq='0.057GHz' Phi='336deg'","GainTotal [] - Freq='0.057GHz' Phi='337deg'","GainTotal [] - Freq='0.057GHz' Phi='338deg'","GainTotal [] - Freq='0.057GHz' Phi='339deg'","GainTotal [] - Freq='0.057GHz' Phi='340deg'","GainTotal [] - Freq='0.057GHz' Phi='341deg'","GainTotal [] - Freq='0.057GHz' Phi='342deg'","GainTotal [] - Freq='0.057GHz' Phi='343deg'","GainTotal [] - Freq='0.057GHz' Phi='344deg'","GainTotal [] - Freq='0.057GHz' Phi='345deg'","GainTotal [] - Freq='0.057GHz' Phi='346deg'","GainTotal [] - Freq='0.057GHz' Phi='347deg'","GainTotal [] - Freq='0.057GHz' Phi='348deg'","GainTotal [] - Freq='0.057GHz' Phi='349deg'","GainTotal [] - Freq='0.057GHz' Phi='350deg'","GainTotal [] - Freq='0.057GHz' Phi='351deg'","GainTotal [] - Freq='0.057GHz' Phi='352deg'","GainTotal [] - Freq='0.057GHz' Phi='353deg'","GainTotal [] - Freq='0.057GHz' Phi='354deg'","GainTotal [] - Freq='0.057GHz' Phi='355deg'","GainTotal [] - Freq='0.057GHz' Phi='356deg'","GainTotal [] - Freq='0.057GHz' Phi='357deg'","GainTotal [] - Freq='0.057GHz' Phi='358deg'","GainTotal [] - Freq='0.057GHz' Phi='359deg'","GainTotal [] - Freq='0.057GHz' Phi='360deg'"
0,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383175,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383174,8.09534464383174,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383174,8.09534464383174,8.09534464383174,8.09534464383174,8.09534464383174,8.09534464383174,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175,8.09534464383175
